run_id,method,subject,component,dipole_residual_variance_percent,dipole_x,dipole_y,dipole_z,iclabel_brain,iclabel_muscle,iclabel_eye,kurtosis,variance_explained,topomap_path,notes
sub-50__infomax_cpu,Infomax,sub-50,12,60.957239604687274,-0.03234931691121548,0.053973234861072514,0.02013269498541121,,0.8748900294303894,,19.01478690648995,,,
sub-50__infomax_cpu,Infomax,sub-50,13,29.076599279404263,0.044267330104705446,0.019060075235576453,0.021345592170005763,0.7495023012161255,,,0.4706002887260743,,,
sub-50__infomax_cpu,Infomax,sub-50,14,49.32151111446341,0.03188436249394676,0.05398873091691962,0.0208298628857791,0.5100868940353394,,,19.480513036085203,,,
sub-50__jax_gpu,AMICA-Python (JAX-GPU),sub-50,0,15.42929083968258,-0.05314389394879413,-0.01314120626626931,0.036913831176070985,,,,0.05345488756288441,,,
sub-50__jax_gpu,AMICA-Python (JAX-GPU),sub-50,1,36.08752514768825,-0.017427496525873314,0.06161975843171974,0.016624244643961367,,,,18.534224087106356,,,
sub-50__jax_gpu,AMICA-Python (JAX-GPU),sub-50,2,32.894737844917586,0.01729099714668231,-0.05296364994637521,0.035535684195820275,0.6251696348190308,,,638.5570532017861,,,
sub-50__jax_gpu,AMICA-Python (JAX-GPU),sub-50,3,15.360367779629698,-0.0001342130217522763,0.0657646308929444,0.007497822433994529,,,0.9904213547706604,58.39851874998951,,,
sub-50__jax_gpu,AMICA-Python (JAX-GPU),sub-50,4,17.246550456245757,0.0021962937023176617,-0.02909023085708857,0.05927264740477524,0.9906152486801147,,,6.504790123571933,,,
sub-50__jax_gpu,AMICA-Python (JAX-GPU),sub-50,5,2.8308793693184384,0.00876061953840123,0.014652208728545566,0.054816533894317655,0.6547026038169861,,,0.14018391727926094,,,
sub-50__jax_gpu,AMICA-Python (JAX-GPU),sub-50,6,1.3865418860562357,-0.022131514821507197,-0.00497183868744608,0.06205006621618928,0.9956192970275879,,,0.5929046573881416,,,
sub-50__jax_gpu,AMICA-Python (JAX-GPU),sub-50,7,40.52928673180709,-0.04145081396179227,0.04759824948160015,0.019381259785891822,,0.8839824199676514,,40.66186924282316,,,
sub-50__jax_gpu,AMICA-Python (JAX-GPU),sub-50,8,19.101820571152246,-0.056902640608911544,0.009414539897357563,0.032183752717249076,0.6429671049118042,,,15.630191140163536,,,
sub-50__jax_gpu,AMICA-Python (JAX-GPU),sub-50,9,58.78570537914135,0.02754092330010181,0.059282082660193726,0.00911835655401971,,0.7530529499053955,,18.870432095439643,,,
sub-50__jax_gpu,AMICA-Python (JAX-GPU),sub-50,10,60.29693249882744,-0.04524690218949191,0.045193068580725665,0.016560073712268277,,,0.43036386370658875,153.66456640373843,,,
sub-50__jax_gpu,AMICA-Python (JAX-GPU),sub-50,11,13.037918052204972,0.05161171082706569,0.030438205339365,0.02799156148868525,0.8533859252929688,,,0.39088469024837247,,,
sub-50__jax_gpu,AMICA-Python (JAX-GPU),sub-50,12,13.712834877864566,0.003934868432397276,0.06471429569128985,0.012490386078140844,,,0.9655266404151917,14.996991110958849,,,
sub-50__jax_gpu,AMICA-Python (JAX-GPU),sub-50,13,15.151849739732711,0.05191606405148936,0.02096195416930425,0.03504395169808425,0.5930503606796265,,,25.138965029178053,,,
sub-50__jax_gpu,AMICA-Python (JAX-GPU),sub-50,14,37.98827747507731,-0.05508177262251152,0.02764254167881803,0.023689729913351745,0.8198379874229431,,,15.562896059432173,,,
sub-50__picard_cpu,Picard,sub-50,0,2.788453868595994,0.0022967406577061055,0.017614510782165048,0.03648571855850515,,,,0.058705830168202855,,,
sub-50__picard_cpu,Picard,sub-50,1,15.266400090449764,0.003196804016498528,0.06558467513047445,0.007247575618580403,,,0.9948153495788574,62.39464575375999,,,
sub-50__picard_cpu,Picard,sub-50,2,35.10985844878812,-0.016695230635707315,0.062119126652028636,0.015071181606831685,,,,18.71411390860109,,,
sub-50__picard_cpu,Picard,sub-50,3,54.929871622189566,0.020625118740693404,-0.05127966233590446,0.03633269856492557,0.6638258695602417,,,646.5742680119425,,,
sub-50__picard_cpu,Picard,sub-50,4,0.5492302614895266,-0.013308855353400562,0.014323573826501162,0.06276768827357349,0.9998964071273804,,,0.6720860833817457,,,
sub-50__picard_cpu,Picard,sub-50,5,20.56813893665108,-0.052491784465616566,0.031665770808512954,0.02451981308014085,,0.5667568445205688,,22.93537939162611,,,
sub-50__picard_cpu,Picard,sub-50,6,4.5147546245168115,0.02449262942186502,-0.007656111826752367,0.06083704865003523,0.9784101247787476,,,0.2344346294711679,,,
sub-50__picard_cpu,Picard,sub-50,7,12.82486730428245,0.004632935410358461,-0.010401749865658356,0.0650399979151473,0.9875330924987793,,,13.354925050831824,,,
sub-50__picard_cpu,Picard,sub-50,8,52.59262000543088,-0.04619227205883812,0.04353653646560281,0.01819926336432012,0.649060845375061,,,244.7977975810333,,,
sub-50__picard_cpu,Picard,sub-50,9,14.961420014264604,0.05188171529021148,0.02152463481975824,0.03472073510681877,0.6327903866767883,,,24.6346487339844,,,
sub-50__picard_cpu,Picard,sub-50,10,10.359261176301587,-0.01866500062747545,0.062120994602407914,0.012211638209094523,,,0.9834739565849304,8.895497071456608,,,
sub-50__picard_cpu,Picard,sub-50,11,24.636699512373298,-0.06164395939806431,0.009238485729947413,0.021984440205619887,,0.5414721369743347,,4.9040213256421845,,,
sub-50__picard_cpu,Picard,sub-50,12,60.9754366028541,-0.032353887005780145,0.05397082930283447,0.020132246168795578,,0.8251045346260071,,19.011118454250084,,,
sub-50__picard_cpu,Picard,sub-50,13,21.38551145156768,0.05398817848898687,0.023669503898745375,0.026863500787259815,0.6851890683174133,,,0.49129869109379776,,,
sub-50__picard_cpu,Picard,sub-50,14,49.480210990486576,0.031976434059803,0.05389912575772968,0.020777879186215452,0.4628453254699707,,,19.46859518887033,,,
sub-51__fastica_cpu,FastICA,sub-51,0,35.99562410838935,0.007507289762155153,0.04449147225634467,0.01634385476377075,,,,0.04197715264407709,,,
sub-51__fastica_cpu,FastICA,sub-51,1,38.89064939116425,-0.0009422227313825713,0.029565580941872498,0.059076747486579505,0.8111119270324707,,,39.42106815320781,,,
sub-51__fastica_cpu,FastICA,sub-51,2,27.261514552914377,-0.001907612843530434,-0.015303034317769422,0.018819583054883834,0.8713346719741821,,,36.55277771268391,,,
sub-51__fastica_cpu,FastICA,sub-51,3,37.1142275932928,0.004060306249304811,-0.01386413224948027,0.01864307824965681,,,,20.56942228415828,,,
sub-51__fastica_cpu,FastICA,sub-51,4,17.001081627193088,-0.0024813889021521583,0.06569208687985506,0.0062809903024109055,,,0.8968891501426697,39.856313956474565,,,
sub-51__fastica_cpu,FastICA,sub-51,5,12.776149895817682,0.015392482574823804,-0.020165202580798455,0.060946668716489696,0.9179902672767639,,,22.664601898940848,,,
sub-51__fastica_cpu,FastICA,sub-51,6,1.6116695299827057,0.002451562358526114,0.016281777394511216,0.063992919689189,0.9998881816864014,,,0.7320936146754229,,,
sub-51__fastica_cpu,FastICA,sub-51,7,7.452545028767261,-0.027277019481327464,-0.04714087680835672,0.037278888725277584,0.9718084335327148,,,1.7786442997021652,,,
sub-51__fastica_cpu,FastICA,sub-51,8,35.683238017304305,-0.0028225271887267374,0.04016269473354679,0.05232893969646634,,,0.4389183223247528,48.960333548632065,,,
sub-51__fastica_cpu,FastICA,sub-51,9,73.74473601061209,-0.04197807636935003,0.048949252711983575,0.01419881766663414,,,,3.921024966991564,,,
sub-51__fastica_cpu,FastICA,sub-51,10,4.494518626076243,0.03141784547483248,-0.04703969046891164,0.034005110390505834,0.8817527890205383,,,5.297320061328721,,,
sub-51__fastica_cpu,FastICA,sub-51,11,10.676639572682191,-0.013847057801327107,0.01095366323482871,0.06366419766845748,0.9978658556938171,,,1.3714900574796518,,,
sub-51__fastica_cpu,FastICA,sub-51,12,84.21857013754786,0.0009868771523468072,0.06366248489373436,0.017784927755263885,,,,6.716473608569547,,,
sub-51__fastica_cpu,FastICA,sub-51,13,11.83696950347209,-0.05723110645708798,0.012829794302708301,0.03064654304278084,0.5789575576782227,,,54.72538335827097,,,
sub-51__fastica_cpu,FastICA,sub-51,14,27.491409376659888,0.03537584100237511,0.04908563939035294,0.026533676079873923,0.7327026724815369,,,4.557891905822506,,,
sub-51__infomax_cpu,Infomax,sub-51,0,25.052437255512416,0.0069992593207742065,0.054418109326789116,0.03675926299823925,,,,0.0425642551800296,,,
sub-51__infomax_cpu,Infomax,sub-51,1,39.35877727783289,-0.0005825822062506584,0.029760435149674913,0.058958698000060664,0.734229564666748,,,39.193409154240925,,,
sub-51__infomax_cpu,Infomax,sub-51,2,27.433367596648623,0.0,-0.02,0.02,0.8537627458572388,,,37.08532684379241,,,
sub-51__infomax_cpu,Infomax,sub-51,3,37.1082368703329,0.004067302719829143,-0.014470043830622337,0.018827661175078225,,,,20.609619768322116,,,
sub-51__infomax_cpu,Infomax,sub-51,4,17.010234643639507,-0.0005428302778764273,0.065761586205496,0.006290902374962397,,,0.9229568839073181,39.888680918748555,,,
sub-51__infomax_cpu,Infomax,sub-51,5,13.176700809926785,0.01532638799048462,-0.019748692576316902,0.061135691459010995,0.9443520307540894,,,22.72124514751266,,,
sub-51__infomax_cpu,Infomax,sub-51,6,1.6477596103503487,0.0022164369280062955,0.016114538284094367,0.06399581013390708,0.9998971819877625,,,0.7314480206534038,,,
sub-51__infomax_cpu,Infomax,sub-51,7,8.686781408472783,-0.023272845015761136,-0.04344668186037612,0.03518557569986391,0.9775997400283813,,,1.8869901272215976,,,
sub-51__infomax_cpu,Infomax,sub-51,8,33.48543248128105,-0.005860185203082995,0.0397161042008884,0.050662226953974474,,,0.5471437573432922,54.232250995384184,,,
sub-51__infomax_cpu,Infomax,sub-51,9,57.749318555662214,-0.045848224164675676,0.04344789306255781,0.019290275496234077,,,,6.223260086147683,,,
sub-51__infomax_cpu,Infomax,sub-51,10,10.625557229632705,0.032218566429453865,-0.04940945031009339,0.0297498754742491,0.7679392695426941,,,4.135167946063912,,,
sub-51__infomax_cpu,Infomax,sub-51,11,10.320975990626735,-0.013638199962354026,0.012010280394930009,0.0634749948262447,0.9974108338356018,,,1.4640992881218677,,,
sub-51__infomax_cpu,Infomax,sub-51,12,75.06326213910079,0.012041557132420442,0.062348990929881346,0.018382626442418313,,,,7.1143338097120274,,,
sub-51__infomax_cpu,Infomax,sub-51,13,11.232492659512928,-0.05723435122946516,0.012468888976687777,0.030791299388916598,0.4696182906627655,,,55.2773749923385,,,
sub-51__infomax_cpu,Infomax,sub-51,14,22.72323800940009,0.03515717258313827,0.05157511635281058,0.021672630782479167,0.5837136507034302,,,4.186499154380453,,,
sub-51__jax_gpu,AMICA-Python (JAX-GPU),sub-51,0,15.327541993441827,-0.001322396160561677,0.038375724083359396,0.009740672490752824,,,,0.03533263161026934,,,
sub-51__jax_gpu,AMICA-Python (JAX-GPU),sub-51,1,39.30664480608919,5.435080698182672e-06,-0.020024190466953896,0.020003206432029023,,,,33.24293179143315,,,
sub-51__jax_gpu,AMICA-Python (JAX-GPU),sub-51,2,7.489753296710234,-0.012486349437733477,-0.036931881770425,0.03377851978291233,0.9894131422042847,,,1.9224745199554238,,,
sub-51__jax_gpu,AMICA-Python (JAX-GPU),sub-51,3,25.46673253673869,-0.04045870088484135,0.049844949541889276,0.015608032301735165,0.5689430832862854,,,34.13909159307608,,,
sub-51__jax_gpu,AMICA-Python (JAX-GPU),sub-51,4,15.1931999876726,-0.002714160786427214,0.0656543783205911,0.006546516883983529,,,0.9084903001785278,39.00821586541918,,,
sub-51__jax_gpu,AMICA-Python (JAX-GPU),sub-51,5,38.852139677422194,-0.0032947946782605274,0.0630181022928612,0.019420873013498454,,,,19.538951371392653,,,
sub-51__jax_gpu,AMICA-Python (JAX-GPU),sub-51,6,17.32713244551711,0.03991568276205673,-0.04512017274546004,0.027112455947335908,0.8973022103309631,,,3.1138055741361503,,,
sub-51__jax_gpu,AMICA-Python (JAX-GPU),sub-51,7,12.572351307842666,0.009445392587493348,-0.014572913183200751,0.05025505626287975,0.9823448061943054,,,32.19713355493855,,,
sub-51__jax_gpu,AMICA-Python (JAX-GPU),sub-51,8,9.198580917711851,-0.013497103868866017,0.00790107569380629,0.06418686025047712,0.9996821880340576,,,1.1038708464788511,,,
sub-51__jax_gpu,AMICA-Python (JAX-GPU),sub-51,9,1.564196813612682,0.002665460548436307,0.015272743415764171,0.06418107274090498,0.9998733997344971,,,0.7177248064414572,,,
sub-51__jax_gpu,AMICA-Python (JAX-GPU),sub-51,10,10.394840809274683,-0.0571420583055421,0.012741161887127202,0.030846787287280776,0.7047414183616638,,,56.96207161644686,,,
sub-51__jax_gpu,AMICA-Python (JAX-GPU),sub-51,11,39.624491228549395,0.011695974444258848,-0.05440715441165547,0.035718929914734986,0.5522905588150024,,,8.312801262039239,,,
sub-51__jax_gpu,AMICA-Python (JAX-GPU),sub-51,12,41.66958080030593,0.05543058404141992,0.014007107594650793,0.03302359459332042,,,,7.272362871290682,,,
sub-51__jax_gpu,AMICA-Python (JAX-GPU),sub-51,13,25.55253010044487,0.011425150380024646,0.02230242959961141,0.011830556987970763,,,,4.37930754593546,,,
sub-51__jax_gpu,AMICA-Python (JAX-GPU),sub-51,14,71.34541326779505,-0.04916184916054472,-0.03468850017437494,0.027295601053144845,,,,39.10641580184552,,,
sub-51__picard_cpu,Picard,sub-51,0,25.27644493873545,0.007290011764850525,0.05488118511844451,0.03597522816281694,,,,0.04295773452378171,,,
sub-51__picard_cpu,Picard,sub-51,1,39.406424234612594,-0.0011708500623595407,0.02915428909567826,0.05927188704812528,0.6811190843582153,,,39.071531035118795,,,
sub-51__picard_cpu,Picard,sub-51,2,27.410046816266714,-0.0006915590648596412,-0.018883779279827494,0.01972970815634619,0.8766303062438965,,,37.03399934937235,,,
sub-51__picard_cpu,Picard,sub-51,3,37.164269005557095,0.004073238326063864,-0.014478412559919123,0.018823355155395904,,,,20.599369423751767,,,
sub-51__picard_cpu,Picard,sub-51,4,16.994283751630718,-0.00340725888394043,0.06563584237924999,0.006301890925587833,,,0.9257282018661499,39.88912648663529,,,
sub-51__picard_cpu,Picard,sub-51,5,13.295743397172046,0.015033381739299119,-0.019594253443976993,0.06120509535942563,0.9410268068313599,,,22.572508042098303,,,
sub-51__picard_cpu,Picard,sub-51,6,1.6362254507863412,0.0020541965499369912,0.016171803387701012,0.06398592704865969,0.9998812079429626,,,0.7310813195433967,,,
sub-51__picard_cpu,Picard,sub-51,7,9.360803878490557,-0.020364539140547522,-0.04132225946425348,0.034078148994760096,0.9770517945289612,,,1.911221297991851,,,
sub-51__picard_cpu,Picard,sub-51,8,32.97082114973591,-0.006497277114018421,0.03870070840604722,0.048627713909808766,,,0.5673192739486694,54.7811961034747,,,
sub-51__picard_cpu,Picard,sub-51,9,55.08379540711662,-0.04649410650057256,0.043197301430571426,0.01867128310895033,,,,6.62378814686245,,,
sub-51__picard_cpu,Picard,sub-51,10,9.972472097924395,0.030934513192035194,-0.04742015866201772,0.03405215027856442,0.7219129800796509,,,3.9615337503542802,,,
sub-51__picard_cpu,Picard,sub-51,11,10.207149150401037,-0.013746380088046944,0.01207337867862605,0.06344035483482333,0.9969372153282166,,,1.4449293795108682,,,
sub-51__picard_cpu,Picard,sub-51,12,73.13042515620342,0.017500411669494217,0.060708427314120225,0.019637437002442755,,,,7.097734382002429,,,
sub-51__picard_cpu,Picard,sub-51,13,25.069318454734344,0.03496772106271998,0.052551483765816816,0.019515930121417682,,,,4.105651925362408,,,
sub-51__picard_cpu,Picard,sub-51,14,11.493790508969994,-0.05713471515806553,0.01179450432447358,0.030920559982000592,0.484661340713501,,,55.30045973485961,,,
sub-52__fastica_cpu,FastICA,sub-52,0,51.437521564835805,0.02736185334492237,0.05613016360341925,0.02152681440800653,,,,-0.10918833690826313,,,
sub-52__fastica_cpu,FastICA,sub-52,1,12.33139254450657,0.0001309765245794702,0.06577447129604633,0.006168542863233408,,,0.9615774154663086,29.98358401114227,,,
sub-52__fastica_cpu,FastICA,sub-52,2,0.6420980708680304,-0.007652453022983,-0.018009593463471828,0.06305870708277163,0.9988207817077637,,,1.0327891018427362,,,
sub-52__fastica_cpu,FastICA,sub-52,3,7.174530893383519,-0.0028458445156142914,0.019663913590083664,0.06301085295358567,0.9900031089782715,,,2.551320807405797,,,
sub-52__fastica_cpu,FastICA,sub-52,4,6.857433192866836,-0.0010042196890528907,0.02235364459986474,0.06216104184668527,0.9996696710586548,,,1.5355526668064288,,,
sub-52__fastica_cpu,FastICA,sub-52,5,14.695584209467,0.013193437192982719,0.06426890897799788,0.00776017649644102,,,0.992999792098999,17.511371876168372,,,
sub-52__fastica_cpu,FastICA,sub-52,6,29.28944455932036,0.050921994828587586,0.009509821159179728,0.041191383373345526,0.7219108939170837,,,3.6097675874204285,,,
sub-52__fastica_cpu,FastICA,sub-52,7,10.72550790451524,0.032364738074523725,-0.017351653928669237,0.05491758580137847,0.9917773008346558,,,0.9728527394713411,,,
sub-52__fastica_cpu,FastICA,sub-52,8,14.917174748544056,0.01956054338657719,0.05459810987150795,0.03155531068633327,0.953538715839386,,,2.5359588764939662,,,
sub-52__fastica_cpu,FastICA,sub-52,9,14.57848491057338,-0.03939923953450073,0.004892027465731193,0.052815814605487975,0.9993206262588501,,,1.4782172120346493,,,
sub-52__fastica_cpu,FastICA,sub-52,10,7.048078862314483,-0.0373202082460215,-0.033062569848952554,0.04334176601389803,0.9914776086807251,,,1.2588917006962799,,,
sub-52__fastica_cpu,FastICA,sub-52,11,94.88183881260348,-0.027536851471104632,0.059243052735890554,0.009818335600343871,,,0.6329037547111511,4.866491046737727,,,
sub-52__fastica_cpu,FastICA,sub-52,12,7.376087143684487,0.0613983155737297,0.01133053101534914,0.021610461954527985,,0.49275633692741394,,3.308713499323468,,,
sub-52__fastica_cpu,FastICA,sub-52,13,11.900113719189747,-0.06068001900580609,0.015931597311625374,0.02057734687062491,,0.4375181794166565,,1.040706543095764,,,
sub-52__fastica_cpu,FastICA,sub-52,14,32.23817422812405,-0.03874059357509762,0.048403643952102025,0.02270595397094976,,0.3542903959751129,,17.75229058883608,,,
sub-52__infomax_cpu,Infomax,sub-52,0,50.60835134404386,-0.013557991569831769,0.0635450009819308,0.012670386651244472,,,,-0.11996652930056317,,,
sub-52__infomax_cpu,Infomax,sub-52,1,12.356410535584246,0.0005417076812916792,0.06572655028923188,0.006223167056571484,,,0.927829384803772,30.022779603829463,,,
sub-52__infomax_cpu,Infomax,sub-52,2,0.6702534419836041,-0.008162047270244345,-0.017754199129564427,0.06304110898677645,0.9991943836212158,,,1.0275979302354425,,,
sub-52__infomax_cpu,Infomax,sub-52,3,7.157615451004972,-0.0027393502214539704,0.018222079280210874,0.06344218869585104,0.9871038198471069,,,2.584532080567313,,,
sub-52__infomax_cpu,Infomax,sub-52,4,6.877845759782673,-0.001519522277575872,0.022925186333251024,0.06194873787409086,0.9989978671073914,,,1.5350659577061334,,,
sub-52__infomax_cpu,Infomax,sub-52,5,15.034325649431722,0.013775004302289246,0.06408542477226242,0.007912597508285756,,,0.9783083200454712,17.659214294570393,,,
sub-52__infomax_cpu,Infomax,sub-52,6,10.431698378618137,0.03149731917181321,-0.017367811541401375,0.05541821509029454,0.991714596748352,,,0.9605356001484475,,,
sub-52__infomax_cpu,Infomax,sub-52,7,14.616613599973036,0.019578432501782768,0.05442652874071245,0.03192139436123596,0.9631488919258118,,,2.5124612112972713,,,
sub-52__infomax_cpu,Infomax,sub-52,8,30.215036228027955,0.050010126336267904,0.009542328949718864,0.04203852393202172,0.8354841470718384,,,3.6402122199811933,,,
sub-52__infomax_cpu,Infomax,sub-52,9,15.040677909762508,-0.03969047209391258,0.0038504476815414217,0.052671870192647435,0.999133825302124,,,1.4355757817095007,,,
sub-52__infomax_cpu,Infomax,sub-52,10,7.301015712837284,-0.03686661028497853,-0.035311024171398475,0.04193314935817781,0.9924185276031494,,,1.2590088407468327,,,
sub-52__infomax_cpu,Infomax,sub-52,11,94.36381049687668,-0.0285756779140501,0.05876415986673945,0.010377301037781492,,,0.5487188696861267,5.023172398100465,,,
sub-52__infomax_cpu,Infomax,sub-52,12,6.959984305618221,0.0614851550662496,0.010500281685286475,0.021760647593925094,,0.5007189512252808,,3.290183666211358,,,
sub-52__infomax_cpu,Infomax,sub-52,13,12.727832012927436,-0.060607550166151394,0.01745518672456985,0.020108074111230174,,0.5377909541130066,,1.021429105460145,,,
sub-52__infomax_cpu,Infomax,sub-52,14,30.288694253200006,-0.04031325711327468,0.04761931255625789,0.021744590763847247,,0.36432522535324097,,19.854918534329894,,,
sub-52__jax_gpu,AMICA-Python (JAX-GPU),sub-52,0,29.736820801064397,0.02414386897912277,0.053702761519158246,0.02995721373729058,,,,-0.10282068965483271,,,
sub-52__jax_gpu,AMICA-Python (JAX-GPU),sub-52,1,12.216865008684096,0.0004014367165176719,0.06573748775859667,0.006141074662029983,,,0.9744458198547363,30.00497830238681,,,
sub-52__jax_gpu,AMICA-Python (JAX-GPU),sub-52,2,8.059815823865208,-0.0374648973676915,-0.0343670639935399,0.04212622120058307,0.9850122332572937,,,1.272068805576736,,,
sub-52__jax_gpu,AMICA-Python (JAX-GPU),sub-52,3,9.360540004485173,-0.002983114783944263,0.01997208439231953,0.06286115298105281,0.995050311088562,,,2.4135284503063392,,,
sub-52__jax_gpu,AMICA-Python (JAX-GPU),sub-52,4,0.6510105503896852,-0.00875193690129105,-0.019188857919502738,0.06253956185337,0.9989280104637146,,,1.0403721535848165,,,
sub-52__jax_gpu,AMICA-Python (JAX-GPU),sub-52,5,12.510032330470594,0.014310948829102986,0.06400532777876435,0.007607558799423054,,,0.995936393737793,17.665881177197686,,,
sub-52__jax_gpu,AMICA-Python (JAX-GPU),sub-52,6,6.888243907754742,-0.0013260628247621627,0.020135799499825368,0.06286601616122975,0.9996823072433472,,,1.5441145488102412,,,
sub-52__jax_gpu,AMICA-Python (JAX-GPU),sub-52,7,6.913559929921135,0.06170854761522781,0.009866491175722683,0.021592994970820827,,0.7011924982070923,,3.4927389860072484,,,
sub-52__jax_gpu,AMICA-Python (JAX-GPU),sub-52,8,14.849876708241197,0.019034269753951037,0.05481762346391305,0.03175151034191497,0.9471503496170044,,,2.5564015217253475,,,
sub-52__jax_gpu,AMICA-Python (JAX-GPU),sub-52,9,97.30493139950838,0.02323286716027594,0.061270763481573155,0.008942105032688476,,,0.6380383372306824,4.885042662340174,,,
sub-52__jax_gpu,AMICA-Python (JAX-GPU),sub-52,10,29.383034778281996,-0.039397505544523266,0.048432950456324224,0.02160754160051402,,0.3613819479942322,,19.70386906584146,,,
sub-52__jax_gpu,AMICA-Python (JAX-GPU),sub-52,11,14.01815299443804,-0.061016809622657965,0.015032395303837117,0.020385894914835747,,,,1.012268283349524,,,
sub-52__jax_gpu,AMICA-Python (JAX-GPU),sub-52,12,13.873178219911054,-0.04038562685653022,0.0037861710149015133,0.05223354832744575,0.9992318153381348,,,1.4301155260865936,,,
sub-52__jax_gpu,AMICA-Python (JAX-GPU),sub-52,13,9.922723228794226,0.030259498444293265,-0.011839452429654033,0.057480244999478236,0.9933269023895264,,,0.9434154073552512,,,
sub-52__jax_gpu,AMICA-Python (JAX-GPU),sub-52,14,27.432446346477107,0.048928862301275036,0.00956470178373084,0.043365254425631244,0.8169808387756348,,,3.5456517974272614,,,
sub-52__picard_cpu,Picard,sub-52,0,51.04320209395831,-0.014504718380174872,0.06318916904961709,0.013062253371982689,,,,-0.11993595464207374,,,
sub-52__picard_cpu,Picard,sub-52,1,12.332959361392497,0.0005715100732647354,0.06575738029537952,0.006332529932109613,,,0.9237751364707947,30.02238172559138,,,
sub-52__picard_cpu,Picard,sub-52,2,0.6607034145629029,-0.008095512800188503,-0.017821915450434333,0.06303055555750108,0.9992066621780396,,,1.027993943546969,,,
sub-52__picard_cpu,Picard,sub-52,3,7.177279350020854,-0.0027404365965329387,0.018299161686814065,0.06342004583532387,0.9873289465904236,,,2.585577833165928,,,
sub-52__picard_cpu,Picard,sub-52,4,6.860123611897592,-0.0016094352566468934,0.023102070024260197,0.06188630927357095,0.9990408420562744,,,1.5376822775082601,,,
sub-52__picard_cpu,Picard,sub-52,5,14.941911503966153,0.01236364182720808,0.06440824862226972,0.008918598657769623,,,0.9807730317115784,17.65718555503571,,,
sub-52__picard_cpu,Picard,sub-52,6,10.40951327184328,0.03121086345234158,-0.017675121783431773,0.055480321316802354,0.9905356764793396,,,0.9620540885001727,,,
sub-52__picard_cpu,Picard,sub-52,7,14.537542740594418,0.019612506503153812,0.054334759194239725,0.03206290898072264,0.9610309600830078,,,2.521789393070687,,,
sub-52__picard_cpu,Picard,sub-52,8,30.08126507180488,0.050970761984858094,0.009560958178889257,0.04111835781845698,0.8297221064567566,,,3.6425056605593085,,,
sub-52__picard_cpu,Picard,sub-52,9,15.06554075015353,-0.04201551647254756,0.0032380222516912825,0.05105503779842218,0.9990971088409424,,,1.4427587652207343,,,
sub-52__picard_cpu,Picard,sub-52,10,7.2446389164568075,-0.03686964584753169,-0.035560108512837196,0.04172451482051976,0.9924694299697876,,,1.2582151421495684,,,
sub-52__picard_cpu,Picard,sub-52,11,94.52883763018413,-0.031014628785957416,0.05732848193596151,0.010817310380160138,,,0.536311149597168,5.019588438816376,,,
sub-52__picard_cpu,Picard,sub-52,12,6.98833204341031,0.061517682827220595,0.010382847854355868,0.02172243559428396,,0.5169519186019897,,3.2908410993256867,,,
sub-52__picard_cpu,Picard,sub-52,13,12.618028030724233,-0.06079375241017322,0.015202553446861502,0.020792149784921814,,0.5391331315040588,,1.0240111651969013,,,
sub-52__picard_cpu,Picard,sub-52,14,30.854267428573024,-0.039909609946565276,0.04776413222110625,0.022147409436247097,,0.3945014178752899,,19.546633843177815,,,
sub-53__fastica_cpu,FastICA,sub-53,0,36.92045831785712,-0.04514116955724831,0.04528974785610821,0.01657740455139863,0.5199158191680908,,,157.69440947284247,,,
sub-53__fastica_cpu,FastICA,sub-53,1,36.06588347706718,-0.046241236629827404,0.04426183217942448,0.016650406074283263,,,,198.81998541956716,,,
sub-53__fastica_cpu,FastICA,sub-53,2,18.113639669863957,-0.0013525930484144918,0.06574091137220518,0.0063748180099252325,,,0.9173598885536194,141.16098001713794,,,
sub-53__fastica_cpu,FastICA,sub-53,3,4.711053255999644,-0.01121177859667665,0.009517169943276534,0.060846121523185456,0.9514971971511841,,,5.356810717101348,,,
sub-53__fastica_cpu,FastICA,sub-53,4,71.41876041133186,-0.04940420589295249,-0.022967575827084242,0.03736823997787465,,,,275.1161710209097,,,
sub-53__fastica_cpu,FastICA,sub-53,5,74.48552858179573,-0.016086871332020206,0.06361574176600357,0.007659275030235749,,,0.4437411427497864,966.3215891963032,,,
sub-53__fastica_cpu,FastICA,sub-53,6,31.741661399795262,0.05713759074163936,0.008235416231207875,0.03199189183134822,,,,37.1711582390965,,,
sub-53__fastica_cpu,FastICA,sub-53,7,5.558091960765495,0.01881103653400411,0.023117877742306003,0.056218946505872724,0.9677210450172424,,,5.928430217288154,,,
sub-53__fastica_cpu,FastICA,sub-53,8,5.670753562281831,-0.06043331331590049,0.012734445173718271,0.023418222369570807,0.7970724701881409,,,23.112722737969545,,,
sub-53__fastica_cpu,FastICA,sub-53,9,9.958180424104938,0.01829778475185362,-0.033250929939156064,0.025724983912561797,0.7751613855361938,,,11.410757943130765,,,
sub-53__fastica_cpu,FastICA,sub-53,10,72.61048754240875,0.04023552964979624,0.04904075703816825,0.018814530263483002,0.6125909090042114,,,107.07453659261583,,,
sub-53__fastica_cpu,FastICA,sub-53,11,45.595647124801275,-0.0329682007369384,0.05240080902564567,0.02324365954781108,0.9777653217315674,,,265.950756923162,,,
